fecha,Tmax,Tmin,Tmean
1988-05-15,17.6,8.942857142857143,13.271428571428572
1988-05-22,19.071428571428573,6.814285714285715,12.942857142857143
1988-05-29,14.771428571428572,1.542857142857143,8.157142857142858
1988-06-05,11.814285714285715,1.4714285714285715,6.642857142857143
1988-06-12,13.87142857142857,3.6714285714285713,8.77142857142857
1988-06-19,15.0,3.7,9.35
1988-06-26,17.3,4.6571428571428575,10.97857142857143
1988-07-03,13.6,6.942857142857143,10.271428571428572
1988-07-10,11.057142857142859,-2.6999999999999997,4.17857142857143
1988-07-17,16.142857142857142,2.0285714285714285,9.085714285714285
1988-07-24,14.285714285714286,3.6999999999999997,8.992857142857144
1988-07-31,17.8,5.185714285714285,11.492857142857144
1988-08-07,16.514285714285712,2.4857142857142853,9.499999999999998
1988-08-14,15.457142857142857,6.414285714285714,10.935714285714285
1988-08-21,20.885714285714283,7.485714285714286,14.185714285714283
1988-08-28,19.314285714285713,5.471428571428572,12.392857142857142
1988-09-04,16.8,3.257142857142857,10.028571428571428
1988-09-11,20.62857142857143,5.542857142857143,13.085714285714285
1988-09-18,17.8,1.3714285714285714,9.585714285714285
1988-09-25,21.457142857142856,10.842857142857143,16.15
1988-10-02,21.485714285714288,9.6,15.542857142857144
1988-10-09,21.657142857142855,9.428571428571429,15.542857142857141
1988-10-16,20.457142857142856,7.6571428571428575,14.057142857142857
1988-10-23,23.485714285714288,7.928571428571429,15.707142857142859
1988-10-30,21.7,10.4,16.05
1988-11-06,27.37142857142857,12.257142857142856,19.814285714285713
1988-11-13,24.985714285714288,12.242857142857144,18.614285714285714
1988-11-20,26.12857142857143,15.342857142857142,20.735714285714288
1988-11-27,26.24285714285714,13.071428571428571,19.657142857142855
1988-12-04,31.457142857142856,16.657142857142855,24.057142857142857
1988-12-11,28.928571428571427,17.385714285714286,23.15714285714286
1988-12-18,27.957142857142856,14.442857142857141,21.2
1988-12-25,30.47142857142857,16.428571428571427,23.45
1989-01-01,30.428571428571427,15.971428571428572,23.2
1989-01-08,36.1,21.642857142857142,28.871428571428574
1989-01-15,30.857142857142858,17.52857142857143,24.192857142857143
1989-01-22,32.785714285714285,17.12857142857143,24.957142857142856
1989-01-29,34.5,20.142857142857142,27.32142857142857
1989-02-05,31.17142857142857,16.257142857142856,23.714285714285715
1989-02-12,32.771428571428565,16.6,24.685714285714283
1989-02-19,29.65,19.900000000000002,24.775
1989-02-26,29.225,16.142857142857142,22.683928571428574
1989-03-05,30.042857142857144,18.271428571428572,24.15714285714286
1989-03-12,27.614285714285717,17.02857142857143,22.321428571428573
1989-03-19,26.157142857142855,13.12857142857143,19.642857142857142
1989-03-26,24.385714285714283,14.085714285714285,19.235714285714284
1989-04-02,23.414285714285715,9.671428571428573,16.542857142857144
1989-04-09,25.97142857142857,13.742857142857144,19.857142857142858
1989-04-16,23.3,11.400000000000002,17.35
1989-04-23,24.12857142857143,11.757142857142856,17.942857142857143
1989-04-30,20.771428571428572,9.971428571428572,15.371428571428572
1989-05-07,16.52857142857143,2.8857142857142857,9.707142857142857
1989-05-14,22.3,9.085714285714285,15.692857142857143
1989-05-21,22.057142857142857,9.385714285714286,15.721428571428572
1989-05-28,19.342857142857145,6.885714285714286,13.114285714285716
1989-06-04,17.857142857142858,8.0,12.928571428571429
1989-06-11,16.228571428571428,5.314285714285715,10.771428571428572
1989-06-18,17.97142857142857,4.057142857142857,11.014285714285714
1989-06-25,18.228571428571428,5.014285714285714,11.62142857142857
1989-07-02,14.742857142857144,5.828571428571428,10.285714285714286
1989-07-09,12.385714285714286,-0.5142857142857143,5.935714285714286
1989-07-16,18.2,3.057142857142857,10.628571428571428
1989-07-23,17.95714285714286,8.657142857142857,13.307142857142857
1989-07-30,12.857142857142858,6.471428571428571,9.664285714285715
1989-08-06,19.87142857142857,6.514285714285714,13.192857142857143
1989-08-13,18.97142857142857,10.37142857142857,14.67142857142857
1989-08-20,20.67142857142857,9.957142857142857,15.314285714285713
1989-08-27,15.87142857142857,6.271428571428571,11.071428571428571
1989-09-03,18.685714285714287,6.042857142857143,12.364285714285714
1989-09-10,18.04285714285714,3.8857142857142857,10.964285714285714
1989-09-17,17.62857142857143,7.285714285714286,12.457142857142857
1989-09-24,21.314285714285713,9.828571428571427,15.57142857142857
1989-10-01,19.37142857142857,6.771428571428571,13.071428571428571
1989-10-08,20.914285714285715,7.814285714285715,14.364285714285714
1989-10-15,19.442857142857143,7.642857142857143,13.542857142857143
1989-10-22,23.24285714285714,11.028571428571428,17.135714285714286
1989-10-29,24.228571428571428,11.985714285714286,18.107142857142858
1989-11-05,21.657142857142855,9.700000000000001,15.678571428571427
1989-11-12,26.485714285714288,12.742857142857144,19.614285714285714
1989-11-19,25.87142857142857,10.771428571428572,18.32142857142857
1989-11-26,28.457142857142856,15.442857142857141,21.95
1989-12-03,27.385714285714283,16.185714285714287,21.785714285714285
1989-12-10,27.8,17.82857142857143,22.814285714285717
1989-12-17,28.042857142857144,18.157142857142855,23.1
1989-12-24,30.485714285714288,18.3,24.392857142857146
1989-12-31,30.314285714285717,20.385714285714283,25.35
1990-01-07,31.014285714285712,19.285714285714285,25.15
1990-01-14,31.685714285714287,17.04285714285714,24.364285714285714
1990-01-21,30.342857142857145,15.085714285714285,22.714285714285715
1990-01-28,34.05714285714286,20.25714285714286,27.15714285714286
1990-02-04,27.114285714285717,21.183333333333334,24.148809523809526
1990-02-11,26.3,20.46666666666667,23.383333333333333
1990-02-18,26.942857142857143,17.17142857142857,22.057142857142857
1990-02-25,27.37142857142857,17.857142857142858,22.614285714285714
1990-03-04,25.542857142857144,14.528571428571428,20.035714285714285
1990-03-11,27.357142857142858,16.67142857142857,22.014285714285712
1990-03-18,24.7,13.528571428571428,19.114285714285714
1990-03-25,25.842857142857145,14.328571428571427,20.085714285714285
1990-04-01,22.357142857142858,9.4,15.87857142857143
1990-04-08,22.728571428571428,12.142857142857142,17.435714285714283
1990-04-15,24.400000000000002,14.233333333333334,19.31666666666667
1990-04-22,19.52857142857143,10.514285714285714,15.021428571428572
1990-04-29,19.7,9.9,14.8
1990-05-06,21.957142857142856,9.528571428571428,15.742857142857142
1990-05-13,18.7,8.071428571428571,13.385714285714286
1990-05-20,16.32857142857143,6.828571428571428,11.57857142857143
1990-05-27,17.157142857142855,6.742857142857143,11.95
1990-06-03,16.185714285714287,7.6571428571428575,11.921428571428573
1990-06-10,15.457142857142857,4.714285714285714,10.085714285714285
1990-06-17,15.485714285714286,2.942857142857143,9.214285714285715
1990-06-24,13.085714285714285,1.616666666666667,7.351190476190476
1990-07-01,17.157142857142855,4.957142857142857,11.057142857142857
1990-07-08,14.771428571428572,10.700000000000001,12.735714285714288
1990-07-15,18.214285714285715,7.085714285714286,12.65
1990-07-22,9.542857142857143,0.6857142857142857,5.114285714285714
1990-07-29,12.900000000000002,-0.32857142857142857,6.2857142857142865
1990-08-05,18.900000000000002,4.957142857142857,11.92857142857143
1990-08-12,22.400000000000002,12.785714285714286,17.592857142857145
1990-08-19,21.400000000000002,8.342857142857143,14.871428571428574
1990-08-26,18.457142857142856,6.066666666666666,12.261904761904761
1990-09-02,13.857142857142858,1.46,7.658571428571429
1990-09-09,17.685714285714287,8.885714285714286,13.285714285714286
1990-09-16,17.17142857142857,7.257142857142858,12.214285714285715
1990-09-23,18.371938775510202,7.185714285714285,12.778826530612243
1990-09-30,19.572448979591837,8.042857142857143,13.807653061224489
1990-10-07,20.772959183673468,13.442857142857141,17.107908163265304
1990-10-14,21.973469387755102,10.928571428571429,16.451020408163266
1990-10-21,23.173979591836734,10.285714285714286,16.72984693877551
1990-10-28,24.374489795918365,13.1,18.737244897959183
1990-11-04,25.575,13.200000000000001,19.3875
1990-11-11,23.599999999999998,9.385714285714286,16.49285714285714
1990-11-18,26.942857142857143,15.642857142857142,21.292857142857144
1990-11-25,30.650000000000002,18.414285714285715,24.53214285714286
1990-12-02,26.642857142857142,13.066666666666668,19.854761904761904
1990-12-09,26.571428571428573,14.742857142857142,20.65714285714286
1990-12-16,26.114285714285717,13.842857142857143,19.97857142857143
1990-12-23,27.057142857142857,17.1,22.07857142857143
1990-12-30,26.87142857142857,15.071428571428571,20.97142857142857
1991-01-06,30.54285714285714,18.614285714285717,24.57857142857143
1991-01-13,30.285714285714285,17.52857142857143,23.90714285714286
1991-01-20,28.771428571428572,14.799999999999999,21.785714285714285
1991-01-27,29.97142857142857,17.02857142857143,23.5
1991-02-03,27.728571428571428,15.857142857142858,21.792857142857144
1991-02-10,29.02857142857143,16.114285714285714,22.57142857142857
1991-02-17,24.885714285714283,11.942857142857141,18.41428571428571
1991-02-24,27.7,14.185714285714287,20.942857142857143
1991-03-03,29.2,16.97142857142857,23.085714285714285
1991-03-10,28.142857142857142,16.285714285714285,22.214285714285715
1991-03-17,28.428571428571427,15.142857142857142,21.785714285714285
1991-03-24,29.942857142857143,17.62857142857143,23.785714285714285
1991-03-31,25.400000000000002,12.142857142857142,18.771428571428572
1991-04-07,23.714285714285715,10.085714285714285,16.9
1991-04-14,23.157142857142855,13.842857142857143,18.5
1991-04-21,20.942857142857143,8.757142857142856,14.85
1991-04-28,23.428571428571427,9.942857142857141,16.685714285714283
1991-05-05,21.25714285714286,11.6,16.42857142857143
1991-05-12,21.642857142857142,7.671428571428572,14.657142857142857
1991-05-19,21.857142857142858,11.771428571428572,16.814285714285717
1991-05-26,18.585714285714285,7.785714285714286,13.185714285714285
1991-06-02,21.214285714285715,13.757142857142856,17.485714285714288
1991-06-09,14.200000000000001,2.5285714285714285,8.364285714285714
1991-06-16,15.042857142857143,6.8428571428571425,10.942857142857143
1991-06-23,14.62857142857143,6.814285714285714,10.721428571428572
1991-06-30,14.4,3.4714285714285715,8.935714285714287
1991-07-07,14.785714285714286,2.942857142857143,8.864285714285714
1991-07-14,11.200000000000001,1.9142857142857144,6.557142857142858
1991-07-21,14.014285714285714,4.185714285714286,9.1
1991-07-28,18.62857142857143,6.1571428571428575,12.392857142857144
1991-08-04,13.1,2.3,7.699999999999999
1991-08-11,14.057142857142859,2.1714285714285717,8.114285714285716
1991-08-18,23.0,11.0,17.0
1991-08-25,19.814285714285713,11.542857142857143,15.678571428571427
1991-09-01,17.942857142857143,7.5,12.721428571428572
1991-09-08,20.2,11.814285714285715,16.007142857142856
1991-09-15,22.442857142857143,12.028571428571428,17.235714285714288
1991-09-22,19.385714285714283,8.585714285714285,13.985714285714284
1991-09-29,19.271428571428572,6.0,12.635714285714286
1991-10-06,16.571428571428573,6.728571428571429,11.65
1991-10-13,24.357142857142858,9.057142857142857,16.707142857142856
1991-10-20,20.714285714285715,11.142857142857142,15.928571428571429
1991-10-27,22.257142857142856,11.6,16.928571428571427
1991-11-03,22.0,13.542857142857143,17.771428571428572
1991-11-10,23.17142857142857,13.542857142857143,18.357142857142858
1991-11-17,22.057142857142857,10.885714285714286,16.47142857142857
1991-11-24,27.099999999999998,13.957142857142857,20.52857142857143
1991-12-01,26.942857142857143,14.057142857142859,20.5
1991-12-08,27.814285714285713,15.942857142857141,21.878571428571426
1991-12-15,26.071428571428573,15.957142857142857,21.014285714285716
1991-12-22,29.47142857142857,16.685714285714287,23.07857142857143
1991-12-29,27.67142857142857,15.114285714285714,21.392857142857142
1992-01-05,26.400000000000002,17.12857142857143,21.764285714285716
1992-01-12,29.057142857142857,18.071428571428573,23.564285714285717
1992-01-19,28.457142857142856,13.299999999999999,20.878571428571426
1992-01-26,30.3,19.52857142857143,24.914285714285715
1992-02-02,29.928571428571427,20.400000000000002,25.164285714285715
1992-02-09,31.557142857142857,19.085714285714285,25.32142857142857
1992-02-16,28.314285714285713,15.742857142857144,22.02857142857143
1992-02-23,30.928571428571427,18.714285714285715,24.82142857142857
1992-03-01,26.67142857142857,14.071428571428571,20.37142857142857
1992-03-08,30.442857142857143,19.657142857142855,25.049999999999997
1992-03-15,29.82857142857143,19.557142857142857,24.692857142857143
1992-03-22,27.228571428571428,16.7,21.964285714285715
1992-03-29,23.900000000000002,13.485714285714284,18.692857142857143
1992-04-05,25.142857142857142,12.5,18.82142857142857
1992-04-12,21.814285714285713,10.671428571428573,16.242857142857144
1992-04-19,22.37142857142857,9.471428571428572,15.92142857142857
1992-04-26,19.67142857142857,7.171428571428572,13.42142857142857
1992-05-03,20.485714285714288,9.228571428571428,14.857142857142858
1992-05-10,22.271428571428572,14.87142857142857,18.57142857142857
1992-05-17,18.82857142857143,7.942857142857143,13.385714285714286
1992-05-24,15.5,4.214285714285714,9.857142857142858
1992-05-31,15.571428571428571,5.3999999999999995,10.485714285714286
1992-06-07,16.585714285714285,6.957142857142857,11.771428571428572
1992-06-14,14.457142857142857,6.771428571428571,10.614285714285714
1992-06-21,21.142857142857142,13.5,17.32142857142857
1992-06-28,16.97142857142857,8.214285714285714,12.592857142857142
1992-07-05,12.028571428571428,0.5,6.264285714285714
1992-07-12,16.657142857142855,5.614285714285714,11.135714285714284
1992-07-19,9.928571428571429,1.5142857142857145,5.7214285714285715
1992-07-26,11.157142857142857,1.8000000000000003,6.478571428571429
1992-08-02,12.271428571428572,0.6571428571428573,6.464285714285714
1992-08-09,15.485714285714286,1.4571428571428573,8.471428571428572
1992-08-16,17.728571428571428,3.8857142857142857,10.807142857142857
1992-08-23,20.32857142857143,7.6571428571428575,13.992857142857144
1992-08-30,20.614285714285717,9.428571428571429,15.021428571428572
1992-09-06,14.857142857142858,5.457142857142857,10.157142857142858
1992-09-13,18.485714285714288,9.885714285714286,14.185714285714287
1992-09-20,21.157142857142855,9.528571428571428,15.342857142857142
1992-09-27,17.714285714285715,5.3428571428571425,11.528571428571428
1992-10-04,23.857142857142858,10.071428571428571,16.964285714285715
1992-10-11,21.02857142857143,7.8,14.414285714285715
1992-10-18,24.157142857142855,11.5,17.82857142857143
1992-10-25,25.085714285714285,12.085714285714285,18.585714285714285
1992-11-01,23.785714285714285,9.299999999999999,16.54285714285714
1992-11-08,21.099999999999998,8.542857142857143,14.82142857142857
1992-11-15,24.2,14.328571428571427,19.264285714285712
1992-11-22,22.071428571428573,10.042857142857143,16.057142857142857
1992-11-29,23.585714285714285,13.028571428571428,18.307142857142857
1992-12-06,27.457142857142856,13.057142857142859,20.257142857142856
1992-12-13,26.342857142857145,14.928571428571429,20.635714285714286
1992-12-20,28.400000000000002,14.857142857142858,21.62857142857143
1992-12-27,28.62857142857143,17.04285714285714,22.835714285714285
1993-01-03,29.414285714285715,17.95714285714286,23.685714285714287
1993-01-10,31.842857142857145,19.014285714285712,25.42857142857143
1993-01-17,32.58571428571428,19.414285714285715,26.0
1993-01-24,30.785714285714285,18.37142857142857,24.57857142857143
1993-01-31,30.8,17.97142857142857,24.385714285714286
1993-02-07,27.75714285714286,15.742857142857144,21.75
1993-02-14,25.514285714285712,15.4,20.457142857142856
1993-02-21,29.342857142857145,16.785714285714285,23.064285714285717
1993-02-28,27.914285714285715,16.82857142857143,22.371428571428574
1993-03-07,25.857142857142858,12.342857142857143,19.1
1993-03-14,30.814285714285713,17.67142857142857,24.24285714285714
1993-03-21,26.471428571428568,16.0,21.235714285714284
1993-03-28,31.2,17.771428571428572,24.485714285714288
1993-04-04,25.642857142857142,14.9,20.271428571428572
1993-04-11,23.599999999999998,11.285714285714286,17.442857142857143
1993-04-18,24.52857142857143,15.042857142857143,19.785714285714285
1993-04-25,19.571428571428573,10.457142857142857,15.014285714285716
1993-05-02,23.285714285714285,12.028571428571428,17.65714285714286
1993-05-09,19.0,9.87142857142857,14.435714285714285
1993-05-16,18.157142857142855,9.571428571428571,13.864285714285714
1993-05-23,22.071428571428573,11.799999999999999,16.935714285714287
1993-05-30,13.5,0.8285714285714286,7.164285714285715
1993-06-06,14.971428571428572,5.285714285714286,10.128571428571428
1993-06-13,13.814285714285715,6.971428571428571,10.392857142857142
1993-06-20,14.857142857142858,6.085714285714286,10.471428571428572
1993-06-27,15.557142857142859,6.914285714285714,11.235714285714286
1993-07-04,15.528571428571427,4.628571428571428,10.078571428571427
1993-07-11,12.428571428571429,3.142857142857143,7.785714285714286
1993-07-18,13.5,1.3,7.4
1993-07-25,14.9,4.642857142857143,9.771428571428572
1993-08-01,11.757142857142856,3.4714285714285715,7.614285714285714
1993-08-08,15.428571428571429,4.514285714285714,9.971428571428572
1993-08-15,20.857142857142858,4.485714285714286,12.67142857142857
1993-08-22,17.557142857142857,3.7285714285714286,10.642857142857142
1993-08-29,23.114285714285717,7.671428571428572,15.392857142857144
1993-09-05,15.085714285714285,5.542857142857143,10.314285714285713
1993-09-12,17.0,4.5,10.75
1993-09-19,23.042857142857144,7.7,15.371428571428572
1993-09-26,15.9,6.328571428571428,11.114285714285714
1993-10-03,16.928571428571427,8.342857142857143,12.635714285714286
1993-10-10,24.985714285714288,8.428571428571429,16.70714285714286
1993-10-17,25.3,15.157142857142857,20.228571428571428
1993-10-24,18.74285714285714,10.5,14.62142857142857
1993-10-31,22.5,12.157142857142857,17.32857142857143
1993-11-07,24.97142857142857,12.585714285714285,18.77857142857143
1993-11-14,26.314285714285713,15.385714285714286,20.85
1993-11-21,23.900000000000002,13.614285714285714,18.75714285714286
1993-11-28,21.32857142857143,13.685714285714285,17.507142857142856
1993-12-05,25.728571428571428,14.042857142857143,19.885714285714286
1993-12-12,29.857142857142858,16.642857142857142,23.25
1993-12-19,27.17142857142857,16.400000000000002,21.785714285714285
1993-12-26,27.02857142857143,15.657142857142857,21.34285714285714
1994-01-02,26.585714285714285,15.042857142857143,20.814285714285713
1994-01-09,28.542857142857144,17.04285714285714,22.792857142857144
1994-01-16,29.385714285714283,15.157142857142857,22.27142857142857
1994-01-23,28.414285714285715,15.914285714285715,22.164285714285715
1994-01-30,27.985714285714284,17.414285714285715,22.7
1994-02-06,28.714285714285715,15.700000000000001,22.20714285714286
1994-02-13,27.52857142857143,16.114285714285714,21.82142857142857
1994-02-20,28.7,15.671428571428569,22.185714285714283
1994-02-27,30.185714285714287,18.02857142857143,24.107142857142858
1994-03-06,28.32857142857143,16.17142857142857,22.25
1994-03-13,30.957142857142856,19.74285714285714,25.349999999999998
1994-03-20,25.47142857142857,18.414285714285715,21.942857142857143
1994-03-27,22.957142857142856,12.1,17.52857142857143
1994-04-03,23.057142857142853,12.271428571428572,17.66428571428571
1994-04-10,19.342857142857145,11.428571428571429,15.385714285714286
1994-04-17,24.61428571428571,12.142857142857142,18.378571428571426
1994-04-24,18.942857142857143,6.357142857142857,12.65
1994-05-01,23.157142857142855,13.685714285714285,18.42142857142857
1994-05-08,21.785714285714285,12.714285714285714,17.25
1994-05-15,18.814285714285713,8.014285714285714,13.414285714285715
1994-05-22,20.47142857142857,11.328571428571427,15.899999999999999
1994-05-29,16.742857142857144,7.742857142857143,12.242857142857144
1994-06-05,17.642857142857142,7.971428571428571,12.807142857142857
1994-06-12,16.12857142857143,8.3,12.214285714285715
1994-06-19,17.771428571428572,11.728571428571428,14.75
1994-06-26,12.428571428571429,4.357142857142857,8.392857142857142
1994-07-03,15.485714285714286,2.9428571428571426,9.214285714285714
1994-07-10,9.614285714285714,0.9857142857142858,5.3
1994-07-17,19.657142857142855,8.128571428571428,13.892857142857142
1994-07-24,14.200000000000001,6.457142857142857,10.32857142857143
1994-07-31,15.200000000000001,6.857142857142857,11.028571428571428
1994-08-07,16.17142857142857,6.871428571428572,11.521428571428572
1994-08-14,17.3,7.257142857142857,12.278571428571428
1994-08-21,13.642857142857142,4.014285714285714,8.82857142857143
1994-08-28,17.785714285714285,5.485714285714286,11.635714285714286
1994-09-04,16.485714285714288,8.257142857142856,12.371428571428572
1994-09-11,15.87142857142857,5.614285714285714,10.742857142857142
1994-09-18,20.385714285714283,9.571428571428571,14.978571428571428
1994-09-25,24.02857142857143,15.171428571428573,19.6
1994-10-02,19.12857142857143,10.228571428571428,14.678571428571429
1994-10-09,21.457142857142856,11.714285714285714,16.585714285714285
1994-10-16,22.157142857142855,13.471428571428572,17.814285714285713
1994-10-23,21.900000000000002,11.271428571428572,16.58571428571429
1994-10-30,18.428571428571427,8.314285714285715,13.37142857142857
1994-11-06,23.957142857142856,12.228571428571428,18.09285714285714
1994-11-13,26.714285714285715,14.942857142857141,20.82857142857143
1994-11-20,25.914285714285715,13.071428571428571,19.492857142857144
1994-11-27,28.928571428571427,15.028571428571428,21.978571428571428
1994-12-04,26.771428571428572,15.5,21.135714285714286
1994-12-11,31.357142857142858,18.428571428571427,24.892857142857142
1994-12-18,30.157142857142855,18.27142857142857,24.21428571428571
1994-12-25,30.442857142857143,19.071428571428573,24.75714285714286
1995-01-01,32.285714285714285,20.257142857142856,26.271428571428572
1995-01-08,28.585714285714285,18.685714285714287,23.635714285714286
1995-01-15,28.585714285714285,15.328571428571427,21.957142857142856
1995-01-22,28.75714285714286,16.757142857142856,22.75714285714286
1995-01-29,28.842857142857145,15.657142857142857,22.25
1995-02-05,27.642857142857142,13.857142857142858,20.75
1995-02-12,29.314285714285713,18.04285714285714,23.678571428571427
1995-02-19,27.7,16.571428571428573,22.135714285714286
1995-02-26,27.485714285714288,15.414285714285715,21.450000000000003
1995-03-05,27.24285714285714,15.328571428571427,21.285714285714285
1995-03-12,26.3,14.314285714285715,20.307142857142857
1995-03-19,27.38571428571429,14.728571428571428,21.057142857142857
1995-03-26,29.142857142857142,17.2,23.17142857142857
1995-04-02,23.228571428571428,13.671428571428573,18.45
1995-04-09,25.142857142857142,17.557142857142857,21.35
1995-04-16,20.228571428571428,9.928571428571429,15.07857142857143
1995-04-23,21.74285714285714,8.057142857142857,14.899999999999999
1995-04-30,23.157142857142855,11.457142857142857,17.307142857142857
1995-05-07,21.142857142857142,9.157142857142857,15.149999999999999
1995-05-14,21.357142857142858,11.742857142857144,16.55
1995-05-21,17.071428571428573,8.028571428571428,12.55
1995-05-28,15.585714285714285,3.914285714285714,9.75
1995-06-04,17.771428571428572,7.028571428571429,12.4
1995-06-11,17.485714285714288,6.342857142857143,11.914285714285715
1995-06-18,12.228571428571428,3.528571428571429,7.878571428571428
1995-06-25,15.628571428571428,5.085714285714286,10.357142857142858
1995-07-02,11.6,1.9714285714285713,6.785714285714286
1995-07-09,17.114285714285714,4.8999999999999995,11.007142857142856
1995-07-16,12.171428571428573,6.0,9.085714285714285
1995-07-23,13.028571428571428,1.842857142857143,7.435714285714286
1995-07-30,16.7,5.457142857142857,11.07857142857143
1995-08-06,12.6,2.0714285714285716,7.335714285714285
1995-08-13,15.6,2.857142857142857,9.228571428571428
1995-08-20,13.0,3.314285714285714,8.157142857142857
1995-08-27,20.17142857142857,8.785714285714286,14.478571428571428
1995-09-03,17.9,5.014285714285714,11.457142857142856
1995-09-10,24.24285714285714,11.928571428571429,18.085714285714285
1995-09-17,19.585714285714285,7.414285714285714,13.5
1995-09-24,19.085714285714285,6.1000000000000005,12.592857142857143
1995-10-01,19.599999999999998,9.428571428571429,14.514285714285712
1995-10-08,21.5,11.457142857142857,16.478571428571428
1995-10-15,18.314285714285713,7.514285714285714,12.914285714285715
1995-10-22,23.599999999999998,10.471428571428572,17.035714285714285
1995-10-29,23.24285714285714,10.414285714285715,16.82857142857143
1995-11-05,29.542857142857144,15.885714285714286,22.714285714285715
1995-11-12,23.585714285714285,13.071428571428571,18.32857142857143
1995-11-19,23.057142857142857,12.785714285714286,17.92142857142857
1995-11-26,26.342857142857145,13.971428571428572,20.15714285714286
1995-12-03,28.75714285714286,13.885714285714286,21.321428571428573
1995-12-10,29.485714285714288,14.885714285714286,22.185714285714287
1995-12-17,30.24285714285714,14.828571428571427,22.535714285714285
1995-12-24,30.642857142857142,19.557142857142857,25.1
1995-12-31,29.24285714285714,18.12857142857143,23.685714285714283
1996-01-07,30.771428571428572,18.228571428571428,24.5
1996-01-14,29.67142857142857,16.942857142857143,23.307142857142857
1996-01-21,28.228571428571428,16.685714285714287,22.457142857142856
1996-01-28,31.357142857142858,16.6,23.978571428571428
1996-02-04,30.014285714285712,16.814285714285713,23.41428571428571
1996-02-11,25.842857142857145,14.385714285714286,20.114285714285714
1996-02-18,29.714285714285715,16.97142857142857,23.34285714285714
1996-02-25,29.5,16.714285714285715,23.107142857142858
1996-03-03,27.5,17.085714285714285,22.292857142857144
1996-03-10,28.785714285714285,17.714285714285715,23.25
1996-03-17,28.485714285714288,17.785714285714285,23.135714285714286
1996-03-24,27.5,16.885714285714286,22.192857142857143
1996-03-31,28.185714285714287,13.557142857142859,20.871428571428574
1996-04-07,24.400000000000002,14.757142857142856,19.57857142857143
1996-04-14,23.657142857142855,13.214285714285714,18.435714285714283
1996-04-21,19.0,8.757142857142856,13.878571428571428
1996-04-28,21.24285714285714,11.314285714285715,16.27857142857143
1996-05-05,24.342857142857145,14.285714285714286,19.314285714285717
1996-05-12,22.785714285714285,10.342857142857143,16.564285714285713
1996-05-19,19.17142857142857,8.685714285714285,13.928571428571427
1996-05-26,15.9,2.1285714285714286,9.014285714285714
1996-06-02,14.957142857142857,4.1,9.528571428571428
1996-06-09,16.2,2.957142857142857,9.578571428571427
1996-06-16,19.585714285714285,12.871428571428572,16.228571428571428
1996-06-23,11.200000000000001,0.5571428571428572,5.878571428571429
1996-06-30,10.185714285714285,-0.17142857142857146,5.007142857142857
1996-07-07,12.742857142857144,0.4428571428571428,6.592857142857143
1996-07-14,13.028571428571428,5.257142857142857,9.142857142857142
1996-07-21,13.342857142857143,0.2428571428571428,6.792857142857143
1996-07-28,14.142857142857142,0.8714285714285713,7.507142857142857
1996-08-04,18.514285714285712,7.814285714285715,13.164285714285715
1996-08-11,15.5,5.8428571428571425,10.67142857142857
1996-08-18,22.285714285714285,7.228571428571429,14.757142857142856
1996-08-25,24.485714285714288,12.299999999999999,18.392857142857142
1996-09-01,18.74285714285714,5.071428571428571,11.907142857142855
1996-09-08,14.799999999999999,3.685714285714286,9.242857142857142
1996-09-15,21.885714285714283,9.228571428571428,15.557142857142855
1996-09-22,18.02857142857143,8.371428571428572,13.2
1996-09-29,18.042857142857144,9.585714285714285,13.814285714285715
1996-10-06,21.385714285714283,12.671428571428573,17.02857142857143
1996-10-13,23.457142857142856,14.200000000000001,18.82857142857143
1996-10-20,21.900000000000002,11.299999999999999,16.6
1996-10-27,21.74285714285714,11.428571428571429,16.585714285714285
1996-11-03,23.314285714285713,12.457142857142857,17.885714285714286
1996-11-10,22.771428571428572,12.942857142857141,17.857142857142858
1996-11-17,28.400000000000002,15.700000000000001,22.05
1996-11-24,28.2,13.557142857142855,20.878571428571426
1996-12-01,29.25714285714286,16.228571428571428,22.742857142857144
1996-12-08,27.214285714285715,16.37142857142857,21.792857142857144
1996-12-15,29.285714285714285,17.785714285714285,23.535714285714285
1996-12-22,30.014285714285712,17.057142857142857,23.535714285714285
1996-12-29,32.02857142857143,20.17142857142857,26.1
1997-01-05,31.314285714285713,17.0,24.15714285714286
1997-01-12,30.914285714285715,19.542857142857144,25.228571428571428
1997-01-19,30.714285714285715,20.599999999999998,25.65714285714286
1997-01-26,31.785714285714285,20.142857142857142,25.964285714285715
1997-02-02,31.571428571428573,19.342857142857145,25.45714285714286
1997-02-09,27.2,14.87142857142857,21.035714285714285
1997-02-16,27.928571428571427,15.914285714285715,21.92142857142857
1997-02-23,27.885714285714283,14.971428571428572,21.428571428571427
1997-03-02,28.414285714285715,16.728571428571428,22.57142857142857
1997-03-09,28.057142857142857,14.742857142857144,21.4
1997-03-16,27.185714285714287,16.214285714285715,21.700000000000003
1997-03-23,24.885714285714283,16.085714285714285,20.485714285714284
1997-03-30,29.942857142857143,13.928571428571429,21.935714285714287
1997-04-06,24.485714285714288,10.242857142857144,17.364285714285714
1997-04-13,25.928571428571427,14.842857142857143,20.385714285714286
1997-04-20,27.97142857142857,15.62857142857143,21.8
1997-04-27,22.571428571428573,10.828571428571427,16.7
1997-05-04,21.485714285714288,8.971428571428572,15.22857142857143
